 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.2439E+05   1.0646E+09   1.0646E+09   1.0646E+09   1.0646E+09   1.0646E+09   1.0646E+09   1.0646E+09   1.0646E+09   1.0648E+09   0.0000E+00   0.0000E+00
   1.3337E+05   9.7661E+08   9.7661E+08   9.7661E+08   9.7661E+08   9.7661E+08   9.7661E+08   9.7661E+08   9.7661E+08   9.7681E+08   0.0000E+00   0.0000E+00
   1.4299E+05   8.9500E+08   8.9500E+08   8.9500E+08   8.9500E+08   8.9500E+08   8.9500E+08   8.9500E+08   8.9500E+08   8.9519E+08   0.0000E+00   0.0000E+00
   1.5331E+05   8.0567E+08   8.0567E+08   8.0567E+08   8.0567E+08   8.0567E+08   8.0567E+08   8.0567E+08   8.0567E+08   8.0583E+08   0.0000E+00   0.0000E+00
   1.6437E+05   7.3981E+08   7.3981E+08   7.3981E+08   7.3981E+08   7.3981E+08   7.3981E+08   7.3981E+08   7.3981E+08   7.3996E+08   0.0000E+00   0.0000E+00
   1.7624E+05   6.6624E+08   6.6624E+08   6.6624E+08   6.6624E+08   6.6624E+08   6.6624E+08   6.6624E+08   6.6624E+08   6.6638E+08   0.0000E+00   0.0000E+00
   1.8895E+05   5.9932E+08   5.9932E+08   5.9932E+08   5.9932E+08   5.9932E+08   5.9932E+08   5.9932E+08   5.9932E+08   5.9944E+08   0.0000E+00   0.0000E+00
   2.0259E+05   5.4520E+08   5.4520E+08   5.4520E+08   5.4520E+08   5.4520E+08   5.4520E+08   5.4520E+08   5.4520E+08   5.4531E+08   0.0000E+00   0.0000E+00
   2.1721E+05   4.9669E+08   4.9669E+08   4.9669E+08   4.9669E+08   4.9669E+08   4.9669E+08   4.9669E+08   4.9669E+08   4.9680E+08   0.0000E+00   0.0000E+00
   2.3289E+05   4.4715E+08   4.4715E+08   4.4715E+08   4.4715E+08   4.4715E+08   4.4715E+08   4.4715E+08   4.4715E+08   4.4724E+08   0.0000E+00   0.0000E+00
   2.4969E+05   3.9344E+08   3.9344E+08   3.9344E+08   3.9344E+08   3.9344E+08   3.9344E+08   3.9344E+08   3.9344E+08   3.9352E+08   0.0000E+00   0.0000E+00
   2.6771E+05   3.5424E+08   3.5424E+08   3.5424E+08   3.5424E+08   3.5424E+08   3.5424E+08   3.5424E+08   3.5424E+08   3.5432E+08   0.0000E+00   0.0000E+00
   2.8703E+05   3.1867E+08   3.1867E+08   3.1867E+08   3.1867E+08   3.1867E+08   3.1867E+08   3.1867E+08   3.1867E+08   3.1873E+08   0.0000E+00   0.0000E+00
   3.0775E+05   2.8071E+08   2.8071E+08   2.8071E+08   2.8071E+08   2.8071E+08   2.8071E+08   2.8071E+08   2.8071E+08   2.8076E+08   0.0000E+00   0.0000E+00
