 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.1788E+04   2.5459E+10   2.5459E+10   2.5459E+10   2.5459E+10   2.5459E+10   2.5459E+10   2.5459E+10   2.5459E+10   2.5464E+10   0.0000E+00   0.0000E+00
   2.3360E+04   2.2449E+10   2.2449E+10   2.2449E+10   2.2449E+10   2.2449E+10   2.2449E+10   2.2449E+10   2.2449E+10   2.2454E+10   0.0000E+00   0.0000E+00
   2.5046E+04   1.6663E+10   1.6663E+10   1.6663E+10   1.6663E+10   1.6663E+10   1.6663E+10   1.6663E+10   1.6663E+10   1.6667E+10   0.0000E+00   0.0000E+00
   2.6854E+04   1.5542E+10   1.5542E+10   1.5542E+10   1.5542E+10   1.5542E+10   1.5542E+10   1.5542E+10   1.5542E+10   1.5545E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.4218E+10   1.4218E+10   1.4218E+10   1.4218E+10   1.4218E+10   1.4218E+10   1.4218E+10   1.4218E+10   1.4220E+10   0.0000E+00   0.0000E+00
   3.0869E+04   1.1581E+10   1.1581E+10   1.1581E+10   1.1581E+10   1.1581E+10   1.1581E+10   1.1581E+10   1.1581E+10   1.1583E+10   0.0000E+00   0.0000E+00
   3.3097E+04   1.0354E+10   1.0354E+10   1.0354E+10   1.0354E+10   1.0354E+10   1.0354E+10   1.0354E+10   1.0354E+10   1.0356E+10   0.0000E+00   0.0000E+00
   3.5486E+04   9.5527E+09   9.5527E+09   9.5527E+09   9.5527E+09   9.5527E+09   9.5527E+09   9.5527E+09   9.5527E+09   9.5546E+09   0.0000E+00   0.0000E+00
   3.8047E+04   8.1317E+09   8.1317E+09   8.1317E+09   8.1317E+09   8.1317E+09   8.1317E+09   8.1317E+09   8.1317E+09   8.1334E+09   0.0000E+00   0.0000E+00
   4.0792E+04   7.4538E+09   7.4538E+09   7.4538E+09   7.4538E+09   7.4538E+09   7.4538E+09   7.4538E+09   7.4538E+09   7.4554E+09   0.0000E+00   0.0000E+00
   4.3736E+04   6.6257E+09   6.6257E+09   6.6257E+09   6.6257E+09   6.6257E+09   6.6257E+09   6.6257E+09   6.6257E+09   6.6271E+09   0.0000E+00   0.0000E+00
   4.6893E+04   5.8604E+09   5.8604E+09   5.8604E+09   5.8604E+09   5.8604E+09   5.8604E+09   5.8604E+09   5.8604E+09   5.8616E+09   0.0000E+00   0.0000E+00
   5.0277E+04   5.3101E+09   5.3101E+09   5.3101E+09   5.3101E+09   5.3101E+09   5.3101E+09   5.3101E+09   5.3101E+09   5.3112E+09   0.0000E+00   0.0000E+00
   5.3905E+04   4.8369E+09   4.8369E+09   4.8369E+09   4.8369E+09   4.8369E+09   4.8369E+09   4.8369E+09   4.8369E+09   4.8378E+09   0.0000E+00   0.0000E+00
   5.7795E+04   4.4282E+09   4.4282E+09   4.4282E+09   4.4282E+09   4.4282E+09   4.4282E+09   4.4282E+09   4.4282E+09   4.4291E+09   0.0000E+00   0.0000E+00
   6.1966E+04   4.0507E+09   4.0507E+09   4.0507E+09   4.0507E+09   4.0507E+09   4.0507E+09   4.0507E+09   4.0507E+09   4.0515E+09   0.0000E+00   0.0000E+00
   6.6438E+04   3.7036E+09   3.7036E+09   3.7036E+09   3.7036E+09   3.7036E+09   3.7036E+09   3.7036E+09   3.7036E+09   3.7044E+09   0.0000E+00   0.0000E+00
   7.1233E+04   3.4016E+09   3.4016E+09   3.4016E+09   3.4016E+09   3.4016E+09   3.4016E+09   3.4016E+09   3.4016E+09   3.4023E+09   0.0000E+00   0.0000E+00
