 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.4969E+05   1.2515E+07   1.2515E+07   1.2515E+07   1.2515E+07   1.2515E+07   1.2515E+07   1.2515E+07   1.2515E+07   1.2518E+07   0.0000E+00   0.0000E+00
   2.6771E+05   1.0775E+07   1.0775E+07   1.0775E+07   1.0775E+07   1.0775E+07   1.0775E+07   1.0775E+07   1.0775E+07   1.0777E+07   0.0000E+00   0.0000E+00
   2.8703E+05   9.3211E+06   9.3211E+06   9.3211E+06   9.3211E+06   9.3211E+06   9.3211E+06   9.3211E+06   9.3211E+06   9.3230E+06   0.0000E+00   0.0000E+00
   3.0775E+05   7.9659E+06   7.9659E+06   7.9659E+06   7.9659E+06   7.9659E+06   7.9659E+06   7.9659E+06   7.9659E+06   7.9676E+06   0.0000E+00   0.0000E+00
   3.2996E+05   6.8172E+06   6.8172E+06   6.8172E+06   6.8172E+06   6.8172E+06   6.8172E+06   6.8172E+06   6.8172E+06   6.8186E+06   0.0000E+00   0.0000E+00
   3.5377E+05   5.8014E+06   5.8014E+06   5.8014E+06   5.8014E+06   5.8014E+06   5.8014E+06   5.8014E+06   5.8014E+06   5.8026E+06   0.0000E+00   0.0000E+00
   3.7930E+05   5.0486E+06   5.0486E+06   5.0486E+06   5.0486E+06   5.0486E+06   5.0486E+06   5.0486E+06   5.0486E+06   5.0497E+06   0.0000E+00   0.0000E+00
   4.0667E+05   4.3175E+06   4.3175E+06   4.3175E+06   4.3175E+06   4.3175E+06   4.3175E+06   4.3175E+06   4.3175E+06   4.3183E+06   0.0000E+00   0.0000E+00
   4.3602E+05   3.6898E+06   3.6898E+06   3.6898E+06   3.6898E+06   3.6898E+06   3.6898E+06   3.6898E+06   3.6898E+06   3.6905E+06   0.0000E+00   0.0000E+00
   4.6749E+05   3.1090E+06   3.1090E+06   3.1090E+06   3.1090E+06   3.1090E+06   3.1090E+06   3.1090E+06   3.1090E+06   3.1097E+06   0.0000E+00   0.0000E+00
   5.0123E+05   2.6637E+06   2.6637E+06   2.6637E+06   2.6637E+06   2.6637E+06   2.6637E+06   2.6637E+06   2.6637E+06   2.6643E+06   0.0000E+00   0.0000E+00
   5.3740E+05   2.2197E+06   2.2197E+06   2.2197E+06   2.2197E+06   2.2197E+06   2.2197E+06   2.2197E+06   2.2197E+06   2.2201E+06   0.0000E+00   0.0000E+00
   5.7618E+05   1.8511E+06   1.8511E+06   1.8511E+06   1.8511E+06   1.8511E+06   1.8511E+06   1.8511E+06   1.8511E+06   1.8514E+06   0.0000E+00   0.0000E+00
   6.1776E+05   1.5447E+06   1.5447E+06   1.5447E+06   1.5447E+06   1.5447E+06   1.5447E+06   1.5447E+06   1.5447E+06   1.5450E+06   0.0000E+00   0.0000E+00
   6.6235E+05   1.2566E+06   1.2566E+06   1.2566E+06   1.2566E+06   1.2566E+06   1.2566E+06   1.2566E+06   1.2566E+06   1.2569E+06   0.0000E+00   0.0000E+00
   7.1015E+05   9.9999E+05   9.9999E+05   9.9999E+05   9.9999E+05   9.9999E+05   9.9999E+05   9.9999E+05   9.9999E+05   1.0002E+06   0.0000E+00   0.0000E+00
   7.6140E+05   7.9936E+05   7.9936E+05   7.9936E+05   7.9936E+05   7.9936E+05   7.9936E+05   7.9936E+05   7.9936E+05   7.9953E+05   0.0000E+00   0.0000E+00
   8.1635E+05   6.1522E+05   6.1522E+05   6.1522E+05   6.1522E+05   6.1522E+05   6.1522E+05   6.1522E+05   6.1522E+05   6.1535E+05   0.0000E+00   0.0000E+00
   8.7526E+05   4.7848E+05   4.7848E+05   4.7848E+05   4.7848E+05   4.7848E+05   4.7848E+05   4.7848E+05   4.7848E+05   4.7858E+05   0.0000E+00   0.0000E+00
   9.3842E+05   3.6806E+05   3.6806E+05   3.6806E+05   3.6806E+05   3.6806E+05   3.6806E+05   3.6806E+05   3.6806E+05   3.6813E+05   0.0000E+00   0.0000E+00
   1.0061E+06   2.6336E+05   2.6336E+05   2.6336E+05   2.6336E+05   2.6336E+05   2.6336E+05   2.6336E+05   2.6336E+05   2.6341E+05   0.0000E+00   0.0000E+00
   1.0788E+06   1.8656E+05   1.8656E+05   1.8656E+05   1.8656E+05   1.8656E+05   1.8656E+05   1.8656E+05   1.8656E+05   1.8660E+05   0.0000E+00   0.0000E+00
