 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.6488E+04   1.1050E+11   1.0351E+11   1.0240E+11   1.0289E+11   1.0297E+11   1.0366E+11   1.0378E+11   1.0433E+11   1.0348E+11   7.4491E+07   1.0590E+09
   1.7678E+04   1.0117E+11   9.5517E+10   9.4450E+10   9.4897E+10   9.4951E+10   9.5526E+10   9.5624E+10   9.6133E+10   9.5389E+10   7.4728E+07   1.0772E+09
   1.8953E+04   8.6336E+10   8.2207E+10   8.1243E+10   8.1624E+10   8.1653E+10   8.2097E+10   8.2159E+10   8.2611E+10   8.1998E+10   7.5663E+07   1.0845E+09
   2.0321E+04   7.9205E+10   7.6006E+10   7.5105E+10   7.5453E+10   7.5468E+10   7.5830E+10   7.5879E+10   7.6294E+10   7.5757E+10   7.7538E+07   1.0819E+09
   2.1788E+04   6.9635E+10   6.7335E+10   6.6514E+10   6.6822E+10   6.6824E+10   6.7107E+10   6.7138E+10   6.7508E+10   6.7056E+10   8.0774E+07   1.0693E+09
   2.3360E+04   6.4583E+10   6.2929E+10   6.2173E+10   6.2454E+10   6.2447E+10   6.2677E+10   6.2701E+10   6.3039E+10   6.2642E+10   8.7004E+07   1.0474E+09
   2.5046E+04   5.2839E+10   5.1935E+10   5.1282E+10   5.1515E+10   5.1500E+10   5.1663E+10   5.1667E+10   5.1954E+10   5.1642E+10   9.5729E+07   1.0207E+09
   2.6854E+04   5.0232E+10   4.9595E+10   4.9002E+10   4.9219E+10   4.9204E+10   4.9342E+10   4.9351E+10   4.9601E+10   4.9328E+10   1.0818E+08   9.9259E+08
   2.8792E+04   4.7237E+10   4.6886E+10   4.6355E+10   4.6552E+10   4.6538E+10   4.6652E+10   4.6663E+10   4.6880E+10   4.6644E+10   1.2678E+08   9.7435E+08
   3.0869E+04   4.0950E+10   4.1033E+10   4.0581E+10   4.0749E+10   4.0735E+10   4.0822E+10   4.0829E+10   4.1009E+10   4.0818E+10   1.5570E+08   1.0569E+09
   3.3097E+04   3.7728E+10   5.1327E+10   5.1000E+10   5.1195E+10   5.1184E+10   5.1290E+10   5.1346E+10   5.1479E+10   5.1288E+10   2.0228E+08   1.5103E+10
   3.5486E+04   3.5512E+10   3.5996E+10   3.5653E+10   3.5785E+10   3.5773E+10   3.5829E+10   3.5838E+10   3.5969E+10   3.5832E+10   2.7668E+08   9.7074E+08
   3.8047E+04   3.1620E+10   3.2248E+10   3.1959E+10   3.2071E+10   3.2060E+10   3.2103E+10   3.2110E+10   3.2218E+10   3.2107E+10   3.6770E+08   8.5942E+08
   4.0792E+04   2.9564E+10   3.0404E+10   3.0155E+10   3.0253E+10   3.0243E+10   3.0278E+10   3.0286E+10   3.0377E+10   3.0283E+10   4.8918E+08   8.4511E+08
   4.3736E+04   2.7095E+10   2.8235E+10   2.8024E+10   2.8108E+10   2.8099E+10   2.8126E+10   2.8134E+10   2.8210E+10   2.8132E+10   6.5150E+08   8.8813E+08
   4.6893E+04   2.4668E+10   2.6204E+10   2.6028E+10   2.6100E+10   2.6092E+10   2.6113E+10   2.6120E+10   2.6184E+10   2.6119E+10   8.6860E+08   9.9452E+08
   5.0277E+04   2.2718E+10   2.4821E+10   2.4673E+10   2.4735E+10   2.4728E+10   2.4744E+10   2.4752E+10   2.4805E+10   2.4751E+10   1.1540E+09   1.2264E+09
   5.3905E+04   2.0979E+10   2.3907E+10   2.3783E+10   2.3837E+10   2.3831E+10   2.3844E+10   2.3853E+10   2.3897E+10   2.3852E+10   1.3693E+09   1.8063E+09
   5.7795E+04   1.9420E+10   2.4875E+10   2.4774E+10   2.4825E+10   2.4819E+10   2.4832E+10   2.4844E+10   2.4882E+10   2.4840E+10   1.5707E+09   4.1545E+09
   6.1966E+04   1.7967E+10   4.5172E+10   4.5131E+10   4.5210E+10   4.5202E+10   4.5238E+10   4.5291E+10   4.5312E+10   4.5251E+10   1.7325E+09   2.6269E+10
   6.6438E+04   1.6618E+10   2.4523E+10   2.4452E+10   2.4495E+10   2.4490E+10   2.4500E+10   2.4515E+10   2.4542E+10   2.4509E+10   1.8938E+09   6.2675E+09
   7.1233E+04   1.5402E+10   2.7197E+10   2.7142E+10   2.7185E+10   2.7180E+10   2.7193E+10   2.7213E+10   2.7235E+10   2.7202E+10   2.0024E+09   1.0108E+10
   7.6374E+04   1.4204E+10   4.8375E+10   4.8372E+10   4.8459E+10   4.8452E+10   4.8496E+10   4.8567E+10   4.8576E+10   4.8511E+10   2.0324E+09   3.3155E+10
   8.1885E+04   1.2988E+10   2.7759E+10   2.7692E+10   2.7773E+10   2.7765E+10   2.7800E+10   2.7849E+10   2.7885E+10   2.7811E+10   1.9618E+09   1.3614E+10
   8.7795E+04   1.2077E+10   2.1646E+10   2.1538E+10   2.1626E+10   2.1616E+10   2.1661E+10   2.1704E+10   2.1771E+10   2.1669E+10   1.8503E+09   8.6830E+09
   9.4131E+04   1.1023E+10   1.4718E+10   1.4558E+10   1.4619E+10   1.4609E+10   1.4640E+10   1.4647E+10   1.4749E+10   1.4646E+10   1.7727E+09   2.5834E+09
   1.0092E+05   1.0137E+10   1.3217E+10   1.3073E+10   1.3126E+10   1.3116E+10   1.3135E+10   1.3142E+10   1.3227E+10   1.3144E+10   1.8966E+09   1.6574E+09
   1.0821E+05   9.2867E+09   1.3190E+10   1.3080E+10   1.3131E+10   1.3122E+10   1.3136E+10   1.3150E+10   1.3209E+10   1.3146E+10   2.0170E+09   2.2834E+09
   1.1602E+05   8.4461E+09   1.3962E+10   1.3889E+10   1.3935E+10   1.3929E+10   1.3940E+10   1.3960E+10   1.3997E+10   1.3949E+10   2.0653E+09   3.8174E+09
   1.2439E+05   7.7055E+09   1.1760E+10   1.1702E+10   1.1735E+10   1.1730E+10   1.1733E+10   1.1746E+10   1.1772E+10   1.1742E+10   2.0367E+09   2.2141E+09
   1.3337E+05   7.0923E+09   9.9938E+09   9.9492E+09   9.9720E+09   9.9682E+09   9.9688E+09   9.9763E+09   9.9948E+09   9.9755E+09   1.9588E+09   1.0463E+09
   1.4299E+05   6.5166E+09   8.8730E+09   8.8357E+09   8.8543E+09   8.8511E+09   8.8506E+09   8.8562E+09   8.8712E+09   8.8564E+09   1.8937E+09   5.3403E+08
   1.5331E+05   5.8772E+09   8.1962E+09   8.1591E+09   8.1778E+09   8.1746E+09   8.1735E+09   8.1795E+09   8.1948E+09   8.1796E+09   1.9073E+09   4.8466E+08
   1.6437E+05   5.4055E+09   1.1738E+10   1.1713E+10   1.1742E+10   1.1737E+10   1.1743E+10   1.1760E+10   1.1773E+10   1.1750E+10   1.9482E+09   4.6144E+09
   1.7624E+05   4.8737E+09   7.5537E+09   7.5169E+09   7.5380E+09   7.5342E+09   7.5321E+09   7.5404E+09   7.5567E+09   7.5394E+09   1.9871E+09   7.8919E+08
   1.8895E+05   4.3882E+09   7.1737E+09   7.1415E+09   7.1616E+09   7.1580E+09   7.1555E+09   7.1642E+09   7.1787E+09   7.1628E+09   1.9837E+09   8.9632E+08
   2.0259E+05   3.9950E+09   7.0238E+09   6.9987E+09   7.0168E+09   7.0136E+09   7.0116E+09   7.0203E+09   7.0316E+09   7.0182E+09   1.9203E+09   1.1987E+09
