 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   8.7795E+04   1.4755E+09   2.5672E+09   2.5680E+09   2.5736E+09   2.5729E+09   2.5747E+09   2.5733E+09   2.5754E+09   2.5739E+09   9.2058E+08   1.8710E+08
   9.4131E+04   1.2962E+09   2.1470E+09   2.1472E+09   2.1517E+09   2.1495E+09   2.1509E+09   2.1498E+09   2.1525E+09   2.1508E+09   8.0444E+08   5.4842E+07
   1.0092E+05   1.1514E+09   2.0591E+09   2.0595E+09   2.0640E+09   2.0623E+09   2.0634E+09   2.0624E+09   2.0650E+09   2.0633E+09   8.7967E+08   3.5037E+07
   1.0821E+05   1.0219E+09   2.0412E+09   2.0419E+09   2.0464E+09   2.0457E+09   2.0467E+09   2.0457E+09   2.0480E+09   2.0464E+09   9.7811E+08   4.9067E+07
   1.1602E+05   9.0540E+08   2.0236E+09   2.0245E+09   2.0288E+09   2.0287E+09   2.0297E+09   2.0288E+09   2.0305E+09   2.0293E+09   1.0442E+09   8.2556E+07
   1.2439E+05   8.0740E+08   1.9061E+09   1.9069E+09   1.9102E+09   1.9103E+09   1.9111E+09   1.9105E+09   1.9117E+09   1.9108E+09   1.0574E+09   4.7395E+07
   1.3337E+05   7.2824E+08   1.7754E+09   1.7762E+09   1.7786E+09   1.7787E+09   1.7793E+09   1.7790E+09   1.7798E+09   1.7792E+09   1.0295E+09   2.1957E+07
   1.4299E+05   6.5791E+08   1.6520E+09   1.6526E+09   1.6546E+09   1.6547E+09   1.6553E+09   1.6550E+09   1.6556E+09   1.6552E+09   9.8668E+08   1.0844E+07
   1.5331E+05   5.8587E+08   1.5561E+09   1.5567E+09   1.5589E+09   1.5589E+09   1.5595E+09   1.5592E+09   1.5599E+09   1.5594E+09   9.6415E+08   9.5814E+06
   1.6437E+05   5.3277E+08   1.5678E+09   1.5685E+09   1.5712E+09   1.5714E+09   1.5720E+09   1.5715E+09   1.5724E+09   1.5717E+09   9.4804E+08   9.2804E+07
   1.7624E+05   4.7596E+08   1.4180E+09   1.4186E+09   1.4211E+09   1.4211E+09   1.4216E+09   1.4212E+09   1.4222E+09   1.4215E+09   9.3090E+08   1.4996E+07
   1.8895E+05   4.2526E+08   1.3440E+09   1.3446E+09   1.3470E+09   1.3470E+09   1.3475E+09   1.3471E+09   1.3480E+09   1.3473E+09   9.0590E+08   1.6593E+07
   2.0259E+05   3.8450E+08   1.2713E+09   1.2719E+09   1.2739E+09   1.2740E+09   1.2745E+09   1.2741E+09   1.2748E+09   1.2743E+09   8.6824E+08   2.2021E+07
   2.1721E+05   3.4844E+08   1.2119E+09   1.2123E+09   1.2142E+09   1.2143E+09   1.2147E+09   1.2144E+09   1.2150E+09   1.2146E+09   8.2553E+08   4.1289E+07
   2.3289E+05   3.1239E+08   1.1223E+09   1.1227E+09   1.1242E+09   1.1243E+09   1.1247E+09   1.1244E+09   1.1249E+09   1.1246E+09   7.8272E+08   2.9927E+07
   2.4969E+05   2.7409E+08   1.0266E+09   1.0270E+09   1.0282E+09   1.0283E+09   1.0286E+09   1.0284E+09   1.0288E+09   1.0285E+09   7.3881E+08   1.5820E+07
   2.6771E+05   2.4606E+08   9.4383E+08   9.4411E+08   9.4513E+08   9.4523E+08   9.4549E+08   9.4532E+08   9.4561E+08   9.4544E+08   6.8455E+08   1.4989E+07
   2.8703E+05   2.2079E+08   8.6759E+08   8.6784E+08   8.6870E+08   8.6879E+08   8.6902E+08   8.6887E+08   8.6912E+08   8.6899E+08   6.3352E+08   1.4817E+07
   3.0775E+05   1.9412E+08   7.9401E+08   7.9423E+08   7.9495E+08   7.9504E+08   7.9524E+08   7.9512E+08   7.9531E+08   7.9522E+08   5.8667E+08   1.4550E+07
   3.2996E+05   1.7029E+08   7.2707E+08   7.2725E+08   7.2787E+08   7.2795E+08   7.2812E+08   7.2802E+08   7.2818E+08   7.2811E+08   5.4367E+08   1.4252E+07
   3.5377E+05   1.4792E+08   6.6523E+08   6.6539E+08   6.6591E+08   6.6599E+08   6.6614E+08   6.6605E+08   6.6618E+08   6.6614E+08   5.0419E+08   1.4118E+07
   3.7930E+05   1.3150E+08   6.1244E+08   6.1258E+08   6.1302E+08   6.1309E+08   6.1322E+08   6.1314E+08   6.1325E+08   6.1322E+08   4.6752E+08   1.4295E+07
   4.0667E+05   1.1427E+08   5.5672E+08   5.5685E+08   5.5722E+08   5.5729E+08   5.5741E+08   5.5734E+08   5.5743E+08   5.5741E+08   4.2833E+08   1.4892E+07
   4.3602E+05   9.9033E+07   5.0800E+08   5.0811E+08   5.0843E+08   5.0850E+08   5.0859E+08   5.0854E+08   5.0861E+08   5.0860E+08   3.9362E+08   1.6032E+07
   4.6749E+05   8.4362E+07   4.6436E+08   4.6446E+08   4.6473E+08   4.6480E+08   4.6488E+08   4.6483E+08   4.6489E+08   4.6489E+08   3.6279E+08   1.7818E+07
   5.0123E+05   7.3088E+07   4.2820E+08   4.2829E+08   4.2852E+08   4.2858E+08   4.2865E+08   4.2861E+08   4.2866E+08   4.2867E+08   3.3536E+08   2.0299E+07
   5.3740E+05   6.1375E+07   3.9523E+08   3.9531E+08   3.9551E+08   3.9556E+08   3.9562E+08   3.9559E+08   3.9563E+08   3.9564E+08   3.1091E+08   2.3444E+07
   5.7618E+05   5.1539E+07   3.6730E+08   3.6736E+08   3.6753E+08   3.6758E+08   3.6763E+08   3.6760E+08   3.6763E+08   3.6765E+08   2.8906E+08   2.7141E+07
   6.1776E+05   4.3282E+07   3.4310E+08   3.4316E+08   3.4331E+08   3.4335E+08   3.4339E+08   3.4336E+08   3.4339E+08   3.4341E+08   2.6905E+08   3.1180E+07
   6.6235E+05   3.5363E+07   3.2056E+08   3.2061E+08   3.2073E+08   3.2076E+08   3.2080E+08   3.2078E+08   3.2080E+08   3.2083E+08   2.5029E+08   3.5259E+07
   7.1015E+05   2.8220E+07   3.0017E+08   3.0021E+08   3.0031E+08   3.0035E+08   3.0038E+08   3.0036E+08   3.0037E+08   3.0040E+08   2.3319E+08   3.9082E+07
   7.6140E+05   2.2624E+07   2.8220E+08   2.8223E+08   2.8231E+08   2.8234E+08   2.8237E+08   2.8235E+08   2.8236E+08   2.8240E+08   2.1754E+08   4.2305E+07
   8.1635E+05   1.7427E+07   2.6505E+08   2.6508E+08   2.6515E+08   2.6517E+08   2.6519E+08   2.6518E+08   2.6519E+08   2.6522E+08   2.0321E+08   4.4656E+07
   8.7526E+05   1.3573E+07   2.4327E+08   2.4329E+08   2.4335E+08   2.4337E+08   2.4338E+08   2.4337E+08   2.4338E+08   2.4341E+08   1.8392E+08   4.5978E+07
   9.3842E+05   1.0449E+07   2.1762E+08   2.1764E+08   2.1768E+08   2.1770E+08   2.1771E+08   2.1770E+08   2.1771E+08   2.1774E+08   1.6117E+08   4.6168E+07
   1.0061E+06   7.4566E+06   1.9392E+08   1.9393E+08   1.9396E+08   1.9397E+08   1.9398E+08   1.9398E+08   1.9398E+08   1.9401E+08   1.4137E+08   4.5229E+07
   1.0788E+06   5.2640E+06   1.7257E+08   1.7258E+08   1.7260E+08   1.7261E+08   1.7262E+08   1.7262E+08   1.7262E+08   1.7265E+08   1.2411E+08   4.3302E+07
